Fecha,Presion,UnixTime,Cuentas,Cuentas_corr
2026-02-19 02:15:00,989.1374333333333,1771467750.4792452,165.05478221208665,165.05882930612282
2026-02-19 02:30:00,989.1507119021134,1771468650.339905,164.6813801369863,164.68979170669218
2026-02-19 02:45:00,989.0944555555557,1771469550.2785385,164.64549486887114,164.63537999354236
2026-02-19 03:00:00,988.96,1771470450.421599,164.49468757126567,164.440356175646
2026-02-19 03:15:00,988.9688444444444,1771471350.4775054,163.97700456100344,163.92574379092866
2026-02-19 03:30:00,989.1130222222222,1771472250.5568244,163.69914937286205,163.69517107007073
2026-02-19 03:45:00,989.1714999999999,1771473150.6235662,163.99695781071836,164.0121532812499
2026-02-19 04:00:00,989.2478357380688,1771474050.1087825,163.57133751425312,163.611470446101
2026-02-19 04:15:00,989.2618222222222,1771474950.652885,164.12896013667427,164.17382224852844
2026-02-19 04:30:00,989.2932591768632,1771475850.6981618,163.7796312785388,163.8346985109028
2026-02-19 04:45:00,989.4295111111111,1771476750.831402,164.4297913340935,164.5299060958015
2026-02-19 05:00:00,989.4333666666666,1771477650.9064174,164.0759190421893,164.17708432798787
2026-02-19 05:15:00,989.4969333333333,1771478550.9290667,163.08822576966935,163.2095301201123
2026-02-19 05:30:00,989.620911111111,1771479450.8488436,164.29882554161915,164.46180449398705
2026-02-19 05:45:00,989.6616777777778,1771480350.7871985,163.7468312428734,163.92262724868692
2026-02-19 06:00:00,989.7793444444444,1771481250.8295832,164.28685290763968,164.5019369064681
2026-02-19 06:15:00,989.7987333333334,1771482150.9657607,165.86763169897378,166.09122577380623
2026-02-19 06:30:00,989.8084333333334,1771483051.1163192,163.46129418472063,163.684819905898
2026-02-19 06:45:00,989.9172888888888,1771483950.665204,163.58996004566208,163.8493296482417
2026-02-19 07:00:00,989.9387014428413,1771484850.1938508,163.43052050113894,163.6966474910276
2026-02-19 07:15:00,989.9127888888889,1771485750.7567077,164.80055188141392,165.06035531060087
2026-02-19 07:30:00,989.9478666666666,1771486650.8217785,164.47799885974914,164.74885143495908
2026-02-19 07:45:00,989.9451501668522,1771487550.4582307,163.99932305936073,164.2684949066675
2026-02-19 08:00:00,989.952230854606,1771488450.4535143,165.1414749430524,165.41486388797873
2026-02-19 08:15:00,990.0243666666667,1771489351.0720851,164.1828118586089,164.47834159866733
2026-02-19 08:30:00,990.1135150166853,1771490251.0358841,163.90155251141553,164.22585430117775
2026-02-19 08:45:00,990.1636888888888,1771491150.8648186,163.86567046750284,164.206378172643
2026-02-19 09:00:00,990.135948945616,1771492050.3764417,164.34265336374003,164.67521639072407
2026-02-19 09:15:00,990.0933222222222,1771492950.3819864,163.7699236031927,164.08733804943847
2026-02-19 09:30:00,990.1055222222222,1771493850.5092664,164.37675712656784,164.69936633668328
2026-02-19 09:45:00,990.1985205784205,1771494750.6380463,164.85545547945205,165.20972980189657
2026-02-19 10:00:00,990.318923418424,1771495650.1742983,164.48459908883828,164.87777516575076
2026-02-19 10:15:00,990.3599888888889,1771496550.7789528,164.08787685290764,164.49361408458432
2026-02-19 10:30:00,990.4822691879867,1771497450.357703,163.82663470319636,164.27189548685084
2026-02-19 10:45:00,990.5542666666666,1771498350.5283773,163.82652451539337,164.2954410113796
2026-02-19 11:00:00,990.5687236403995,1771499250.5725152,164.63286788154898,165.10886623371988
2026-02-19 11:15:00,990.6284111111111,1771500151.143507,164.54668529076397,165.04213518495948
2026-02-19 11:30:00,990.6619911012235,1771501050.9914358,162.97780251141552,163.47950741304214
2026-02-19 11:45:00,990.6719555555557,1771501950.8513124,164.06546066134553,164.57379351342684
2026-02-19 12:00:00,990.7650444444445,1771502850.9663067,164.08513568985177,164.62417601245383
2026-02-19 12:15:00,990.7610888888889,1771503751.0454206,164.06440592930446,164.6020759615711
2026-02-19 12:30:00,990.6367666666666,1771504651.0682707,164.09860433295324,164.59545560582646
2026-02-19 12:45:00,990.6593777777779,1771505551.1124332,163.72215735461802,164.22529530107536
2026-02-19 13:00:00,990.6562555555555,1771506450.6745627,163.88651484018266,164.38913135502364
2026-02-19 13:15:00,990.5947333333332,1771507350.244328,163.67751539338656,164.15929080532985
2026-02-19 13:30:00,990.6658046614872,1771508250.260624,164.49472063854049,165.0023536534438
2026-02-19 13:45:00,990.7362333333334,1771509150.289511,163.88096807297606,164.40986374460385
2026-02-19 14:00:00,990.7009899888766,1771510050.3760731,163.8010456100342,164.31810069956464
2026-02-19 14:15:00,990.7341666666667,1771510950.3926976,163.76897149372863,164.2968266220499
2026-02-19 14:30:00,990.7636111111111,1771511850.4469018,164.08264424173316,164.6212044648187
2026-02-19 14:45:00,990.7335555555555,1771512750.5136502,163.84044697833522,164.36833158949696
2026-02-19 15:00:00,990.6607325194229,1771513650.5204387,163.66014350797266,164.16353567615005
2026-02-19 15:15:00,990.6673222222223,1771514551.1016817,163.76133409350058,164.26720243739663
2026-02-19 15:30:00,990.6484444444445,1771515451.1673276,163.88174800456102,164.38178187141378
2026-02-19 15:45:00,990.7012444444445,1771516350.6895013,163.47117351598172,163.98727078475932
2026-02-19 16:00:00,990.6703559510566,1771517250.7433627,163.94424287343216,164.45167403379645
2026-02-19 16:15:00,990.6901555555555,1771518150.9432542,164.4626875712657,164.97825627210844
2026-02-19 16:30:00,990.6904666666666,1771519051.037631,163.56607183580388,164.0789318588254
2026-02-19 16:45:00,990.7226333333333,1771519951.081711,163.9512314709236,164.47588009995812
2026-02-19 17:00:00,990.6905222222222,1771520851.0748596,164.3320638540479,164.84734395487922
2026-02-19 17:15:00,990.6919333333333,1771521751.1430655,163.3622086659065,163.87491017672926
2026-02-19 17:30:00,990.7041666666668,1771522650.6758664,164.02056392694064,164.53935732266356
2026-02-19 17:45:00,990.6826555555556,1771523550.237346,164.4893717217788,165.00254901709425
2026-02-19 18:00:00,990.6849722530521,1771524450.496257,162.94798862343572,163.45711443995808
2026-02-19 18:15:00,990.7130666666667,1771525350.6607852,164.3153778538813,164.83803783045806
2026-02-19 18:30:00,990.6819021134594,1771526249.9507556,164.24890410958906,164.7610829130872
2026-02-19 18:45:00,990.6201555555556,1771527150.2458358,164.11208095781075,164.6035044496343
2026-02-19 19:00:00,990.6090444444444,1771528050.306705,163.90272976054732,164.38987321425492
2026-02-19 19:15:00,990.6426555555555,1771528950.392723,164.15276282782213,164.65171729956424
2026-02-19 19:30:00,990.7796333333333,1771529850.4687412,163.6545290763968,164.19694563417548
2026-02-19 19:45:00,990.7994333333332,1771530750.4388397,163.82463283922465,164.37412227526224
2026-02-19 20:00:00,990.8222666666667,1771531650.364243,163.7549418472064,164.3117009268075
2026-02-19 20:15:00,990.7840621531631,1771532550.4060805,163.4513717217788,163.99456753318995
2026-02-19 20:30:00,990.8512458286986,1771533450.459781,163.3885724059293,163.953588046527
2026-02-19 20:45:00,990.9259222222223,1771534350.4877036,162.88828050171037,163.47597984794663
2026-02-19 21:00:00,990.9533407325195,1771535250.5071976,163.76977220956718,164.36966526497596
2026-02-19 21:15:00,990.9802555555555,1771536150.6366181,162.99971461187215,163.60559351987092
2026-02-19 21:30:00,990.9606,1771537050.185238,163.40914595210947,164.01009919296624
2026-02-19 21:45:00,990.9181868743049,1771537950.528035,162.8539486887115,163.43899563154935
2026-02-19 22:00:00,990.8793118756937,1771538850.2856734,164.2093717217788,164.78647532694131
2026-02-19 22:15:00,990.7962333333334,1771539750.361282,163.80544697833525,164.35382019464856
2026-02-19 22:30:00,990.8549555555555,1771540650.4259343,164.35407753705817,164.92365563940314
2026-02-19 22:45:00,990.9296555555555,1771541550.4622707,163.4441117445838,164.03504131499017
2026-02-19 23:00:00,991.0864404894327,1771542450.391591,163.75188698630137,164.39547069784004
2026-02-19 23:15:00,991.1367555555556,1771543350.260636,163.32297263397948,163.98137124732617
2026-02-19 23:30:00,990.9991,1771544250.4090464,163.00334435575826,163.61540312226114
2026-02-19 23:45:00,990.9091222222222,1771545150.5768192,162.15332725199542,162.7329069764548
2026-02-20 00:00:00,990.9079134295228,1771546050.4250736,163.90095330296128,164.48638185390698
2026-02-20 00:15:00,990.8016222222222,1771546950.999899,162.83364994298745,163.38053073371702
2026-02-20 00:30:00,990.8506,1771547850.6274712,163.48798515981736,164.05313268006478
2026-02-20 00:45:00,990.8759844271412,1771548750.415655,162.99127936145953,163.56301355827273
2026-02-20 01:00:00,990.7153111111111,1771549650.8218431,164.76308095781073,165.2879069611241
2026-02-20 01:15:00,990.8036888888888,1771550550.8945515,163.6208962371722,164.17109958628603
2026-02-20 01:30:00,990.8019222222222,1771551451.0642545,163.4765222348917,164.0256605432833
2026-02-20 01:45:00,990.7248444444444,1771552351.078756,163.73246750285065,164.25714246091104
2026-02-20 02:00:00,990.7495333333334,1771553250.6136823,163.86465410958905,164.397870056085
2026-02-20 02:15:00,990.692311111111,1771554150.210331,163.06200456100342,163.5738874901676
2026-02-20 02:30:00,990.7016222222222,1771555050.6511402,163.42112642369023,163.9371895516573
2026-02-20 02:45:00,990.8021000000001,1771555951.066797,162.88566248574685,163.432874130988
2026-02-20 03:00:00,990.8056,1771556850.6141806,163.72353196347032,164.27470833607205
2026-02-20 03:15:00,990.677811111111,1771557750.19548,162.95790649942987,163.46472209912056
2026-02-20 03:30:00,990.6184333333334,1771558650.3390033,162.90240478905358,163.38964319277434
2026-02-20 03:45:00,990.5882888888889,1771559550.472083,163.02225769669326,163.49999704818018
2026-02-20 04:00:00,990.5711431742509,1771560450.5070322,163.44122323462415,163.9145694101279
2026-02-20 04:15:00,990.6275444444445,1771561351.0441992,163.31763169897377,163.80909697809898
2026-02-20 04:30:00,990.6629477196885,1771562250.622095,162.8698607305936,163.37154591636917
2026-02-20 04:45:00,990.6193222222223,1771563150.7330244,163.75631470923602,164.2463991367716
2026-02-20 05:00:00,990.5006992230853,1771564050.1789382,163.34432269099202,163.7943099679999
2026-02-20 05:15:00,990.5166444444444,1771564950.2043905,163.8789064994299,164.33560712035379
2026-02-20 05:30:00,990.4333444444444,1771565850.312512,163.78815621436715,164.21724305900847
2026-02-20 05:45:00,990.1604783092324,1771566750.5083284,164.1491527936146,164.4893936961054
2026-02-20 06:00:00,990.1612444444445,1771567651.0243835,162.96377537058152,163.30180949897255
2026-02-20 06:15:00,990.0478444444445,1771568551.0888627,164.29041049030786,164.5938623231472
2026-02-20 06:30:00,990.0869111111111,1771569451.087396,164.46959977194985,164.78625737210623
2026-02-20 06:45:00,990.2776111111111,1771570350.625067,164.55130707762558,164.93101468558552
2026-02-20 07:00:00,990.1793666666666,1771571250.145699,163.6480250855188,163.9934222890148
2026-02-20 07:15:00,989.9005666666667,1771572150.15207,164.12221436716078,164.37693026450845
2026-02-20 07:30:00,989.7064999999999,1771573050.2513433,164.37797605473202,164.5692017010536
2026-02-20 07:45:00,989.6925,1771573950.3186104,163.74705017103764,163.9329516561507
2026-02-20 08:00:00,989.6012111111111,1771574850.3987563,164.59144583808438,164.74822385212607
2026-02-20 08:15:00,989.7508,1771575750.499323,164.1937947548461,164.39937127679286
2026-02-20 08:30:00,989.6730555555556,1771576650.5488973,164.00274914481184,164.18255592279837
2026-02-20 08:45:00,989.4913111111111,1771577550.6593862,163.82833751425312,163.94834883829768
2026-02-20 09:00:00,989.3372444444445,1771578450.747042,163.96110262257696,164.03066010088472
2026-02-20 09:15:00,989.2284,1771579350.7340376,163.9989692132269,164.03283074415936
2026-02-20 09:30:00,989.0496333333333,1771580250.854072,164.05692018244014,164.03213623693068
2026-02-20 09:45:00,988.8792,1771581150.9595106,164.5330809578107,164.4521592647847
2026-02-20 10:00:00,988.7771333333334,1771582051.007233,166.28335233751426,166.16764599718508
2026-02-20 10:15:00,988.6788666666667,1771582951.0352325,164.55251311288484,164.40569678200725
2026-02-20 10:30:00,988.5389555555556,1771583850.975499,163.87512770809576,163.68310717147222
2026-02-20 10:45:00,988.345188888889,1771584750.7828338,165.17226339794757,164.91480057611403
2026-02-20 11:00:00,988.3194894561598,1771585650.1884646,163.54866590649942,163.28534097576056
2026-02-20 11:15:00,988.3130777777778,1771586550.3353198,164.5131402508552,164.2461562475779
2026-02-20 11:30:00,988.1076555555555,1771587450.4145415,165.25726681870012,164.92130426986145
2026-02-20 11:45:00,987.877786429366,1771588350.774176,164.9990615735462,164.58793917963763
2026-02-20 12:00:00,987.855294117647,1771589250.526282,165.40733979475485,164.9877780282696
2026-02-20 12:15:00,987.6737888888889,1771590150.6164644,164.43956214367162,163.96292411994534
2026-02-20 12:30:00,987.6557333333334,1771591050.8002825,164.82218244013683,164.33850081530903
2026-02-20 12:45:00,987.4441490545049,1771591950.8717732,164.33834817351598,163.78676231760673
2026-02-20 13:00:00,987.2212652608213,1771592850.3750224,165.2839339407745,164.6557597547325
2026-02-20 13:15:00,987.0834111111111,1771593751.0194924,165.351566704675,164.67772619974764
2026-02-20 13:30:00,986.9735888888889,1771594651.1110644,163.9237331812999,163.21985710953368
2026-02-20 13:45:00,986.8022691879867,1771595550.7426052,164.51233675799088,163.74981651459711
2026-02-20 14:00:00,986.6975333333332,1771596450.746541,163.4389007981756,162.64728239389345
2026-02-20 14:15:00,986.5731,1771597350.8353755,164.35448802736602,163.51773578667036
2026-02-20 14:30:00,986.4472222222222,1771598250.8924425,166.70268187001142,165.812225234124
2026-02-20 14:45:00,986.3898222222223,1771599151.0548697,165.57349144811857,164.6701612598155
2026-02-20 15:00:00,986.2474583795783,1771600050.462053,164.70234549600912,163.75713524739677
2026-02-20 15:15:00,985.9616111111111,1771600950.5159976,164.7174275940707,163.678529916438
2026-02-20 15:30:00,985.5893555555555,1771601850.5646527,165.13978677309007,163.97609772865738
2026-02-20 15:45:00,985.4692666666666,1771602750.6997266,165.56906499429874,164.362869909011
2026-02-20 16:00:00,985.1960177975528,1771603650.7361038,166.14264726027398,164.84216305386718
2026-02-20 16:15:00,984.9440555555556,1771604550.4079754,165.5803283922463,164.20147974758927
2026-02-20 16:30:00,984.6595333333333,1771605450.4917014,165.83403648802738,164.35952063429235
2026-02-20 16:45:00,984.3371777777778,1771606350.5357194,165.99701254275942,164.41501322200796
2026-02-20 17:00:00,984.0376581576027,1771607250.4990249,165.2627277904328,163.58970040713237
2026-02-20 17:15:00,983.9266777777779,1771608150.6244214,165.34008561643836,163.629951646382
2026-02-20 17:30:00,983.7340888888889,1771609050.157789,165.44372748004562,163.66946754422312
2026-02-20 17:45:00,983.4975417130145,1771609950.6574821,166.12643101482325,164.2671173641541
2026-02-20 18:00:00,983.4152888888889,1771610850.8957443,167.53372405929304,165.63141021544268
2026-02-20 18:15:00,983.3352222222222,1771611750.957559,165.430488027366,163.52586799297734
2026-02-20 18:30:00,983.1371777777779,1771612651.060419,165.7485553021665,163.77539086169102
2026-02-20 18:45:00,982.9164444444446,1771613550.6749082,166.41429680365297,164.36063124152327
2026-02-20 19:00:00,982.6713096559378,1771614450.2223232,166.58983485193622,164.4533567856935
2026-02-20 19:15:00,982.3415222222222,1771615350.6959014,165.6941037628278,163.46126274665644
2026-02-20 19:30:00,981.9244111111111,1771616250.719325,166.66793386545038,164.28486256056752
2026-02-20 19:45:00,981.5464888888888,1771617150.7981017,166.33081299885973,163.8286861439211
2026-02-20 20:00:00,981.4227555555555,1771618050.827282,168.6318825541619,166.05404261248805
2026-02-20 20:15:00,981.2103999999999,1771618950.9281945,167.6091938426454,164.97690512110287
2026-02-20 20:30:00,980.7409666666666,1771619851.0258958,166.75745039908782,163.98450635561767
2026-02-20 20:45:00,980.6852169076752,1771620751.0596564,167.45297374429222,164.65010468589725
2026-02-20 21:00:00,980.3278333333334,1771621650.6446376,166.88872177879136,163.97804928830737
2026-02-20 21:15:00,979.9655888888889,1771622550.7591546,167.18468529076398,164.14988310378004
2026-02-20 21:30:00,979.8938444444444,1771623450.8831074,166.93653591790195,163.88272119922036
2026-02-20 21:45:00,979.5895777777778,1771624350.9794436,166.87038084378563,163.71811806585362
